TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
783837342.0,8.606716e-08,0.6133616,-1.014676,0.1918
783838213.0,8.298572e-08,0.6668805,-1.005797,0.2057677
783852046.0,4.577413e-08,0.4601278,-1.026625,0.1383726
783852852.0,5.457357e-08,0.449974,-1.156835,0.05876106
783853661.0,5.439947e-08,0.458144,-1.278741,0.1587996
783854535.0,7.564903e-08,0.5333992,-1.399327,0.1054876
783855344.0,9.545262e-08,0.5761639,-1.385391,0.06260474
783856220.0,7.586378e-08,0.5285431,-1.329003,0.09279948
783857029.0,8.058697e-08,0.5966945,-1.274687,0.07553548
783857902.0,8.330943e-08,0.6181044,-1.250708,0.09650526
783858708.0,8.198214e-08,0.6360442,-1.217699,0.1442925
783859582.0,9.346716e-08,0.6602702,-1.225417,0.1324365
783860391.0,8.781748e-08,0.6544145,-1.190192,0.1340756
783861199.0,9.720478e-08,0.6790666,-1.230727,0.1043483
783862076.0,1.216785e-07,0.6933802,-1.273414,0.06836503
783862883.0,1.811786e-07,0.7604091,-1.280168,0.004539782
783863688.0,1.97262e-07,0.7477557,-1.294003,-0.02365485
783864563.0,1.071404e-07,0.6242715,-1.141429,0.06672928
783865436.0,9.002298e-08,0.6904219,-1.068824,0.1145936
783866242.0,8.240788e-08,0.636958,-1.030221,0.1586589
783867117.0,8.64796e-08,0.6635003,-0.9969518,0.1357894
783867927.0,9.91932e-08,0.6923838,-1.035984,0.1853414
783868803.0,1.112898e-07,0.7053579,-1.038724,0.1643767
783869613.0,1.36112e-07,0.736064,-1.037236,0.2454058
783870424.0,1.512531e-07,0.7455211,-1.057281,0.1923747
783871302.0,1.4147e-07,0.7278664,-1.04956,0.230911
783872178.0,2.687964e-07,0.8978832,-1.067495,0.2326872
783872989.0,1.835003e-07,0.784236,-1.132692,0.2845875
783873830.0,2.261916e-07,0.7820804,-1.124909,0.2944479
783874708.0,2.911718e-07,0.8109572,-1.228588,0.2690281
783875484.0,5.798873e-07,0.953695,-1.349425,0.2426365
783876224.0,3.238507e-07,0.8059864,-1.320233,0.237267
783877203.0,1.935482e-07,0.6553308,-1.105923,0.219376
783878080.0,1.810411e-07,0.6239296,-1.093086,0.1741006
783878956.0,1.549322e-07,0.5696618,-0.9525528,0.1986556
783879764.0,1.815268e-07,0.611102,-0.9000088,0.1667616
783880637.0,1.778587e-07,0.6033456,-0.849669,0.07237967
783881444.0,1.948898e-07,0.7283867,-0.9056248,0.07346648
783882319.0,1.87672e-07,0.7597137,-0.9054388,0.09288312
783883128.0,2.032307e-07,0.7408453,-0.8388888,0.1577332
783884002.0,2.24977e-07,0.7760822,-0.8653362,0.1132896
783884877.0,2.597556e-07,0.8006816,-0.8662704,0.16738
783885682.0,3.069595e-07,0.8044111,-0.8758632,0.1822367
783886491.0,3.570179e-07,0.7898011,-0.8876892,0.2377828
783887297.0,4.036145e-07,0.8419764,-0.8927836,0.2343685
783888204.0,4.464387e-07,0.8052761,-0.9360614,0.2183288
783889079.0,5.155105e-07,0.8166296,-0.9321026,0.2862927
783889886.0,6.880506e-07,0.8282339,-0.982106,0.2790094
783890624.0,8.586722e-07,0.8269016,-1.049317,0.3460611
783891529.0,1.653884e-06,0.8503024,-1.304711,0.3625494
783892404.0,1.099067e-06,0.7050944,-1.36118,0.2471277
783893246.0,6.374935e-07,0.6063758,-1.130258,0.03036873
783894124.0,5.330446e-07,0.7056504,-0.9282354,-0.03853608
783894934.0,6.532491e-07,0.8109528,-0.8740392,-0.0356373
783895744.0,8.076883e-07,0.845888,-0.8493332,-0.04097103
783896552.0,7.338405e-07,0.862143,-0.8399898,-0.0512676
783897432.0,9.757676e-07,0.9022432,-0.8314208,-0.03837679
783898277.0,1.124399e-06,0.9245264,-0.8146502,-0.02159656
783899087.0,1.313949e-06,0.943836,-0.7978441,-0.0180651
783899963.0,1.483429e-06,0.963548,-0.8021952,-0.005311826
783900772.0,1.686029e-06,0.972152,-0.8010646,0.001392992
783901651.0,1.825601e-06,0.9731926,-0.7812597,-0.001891733
783902460.0,2.204928e-06,0.9786974,-0.7956165,0.006788021
783903270.0,3.134725e-06,0.9881532,-0.7937461,0.01297523
783904148.0,5.056578e-06,0.9862158,-0.7853672,0.01037978
783905025.0,1.023788e-05,0.9956708,-0.7752704,0.002042099
783905836.0,2.773273e-05,0.9983612,-0.7803613,0.006652872
783906712.0,0.0006889266,0.0,1.331438,0.0
783907556.0,0.0003284771,1.112565,-0.7981519,-0.02803187
783908400.0,9.009086e-06,0.9480588,-0.7866947,-0.01781868
783909212.0,4.900552e-06,0.9933566,-0.7797035,0.01745947
783910091.0,2.230584e-06,0.834267,-0.774171,-0.0366009
783910969.0,2.099598e-06,0.973096,-0.7727,0.01381404
783911780.0,1.926498e-06,0.9726774,-0.7830881,0.01446817
783912659.0,1.76725e-06,0.9715662,-0.7864119,0.01356815
783913468.0,1.562424e-06,0.9613232,-0.7957284,0.004662199
783914280.0,1.152341e-06,0.9465694,-0.827449,-0.00148818
783915155.0,1.03568e-06,0.9375802,-0.8189675,-0.008614978
783915964.0,9.323518e-07,0.9221334,-0.8380283,-0.006171661
783916804.0,7.615454e-07,0.903942,-0.8464056,-0.01933864
783917682.0,7.532852e-07,0.8737534,-0.8506414,-0.007545163
783918493.0,7.761713e-07,0.8645262,-0.8833452,-0.01723536
783919372.0,6.422143e-07,0.8143652,-0.9499866,-0.001293813
783920183.0,6.625559e-07,0.7878927,-0.969157,0.01759169
783921060.0,8.424662e-07,0.8109651,-1.115253,0.04604134
783921771.0,1.861302e-06,0.9351006,-1.252608,0.1269475
783922751.0,1.036515e-05,1.072243,-1.206035,0.1745064
783923562.0,2.970531e-06,0.9530162,-1.191892,0.1777982
783924407.0,1.278613e-06,0.8974912,-1.127986,0.2254677
783925151.0,7.129983e-07,0.8652666,-1.040049,0.2378338
783926130.0,6.285623e-07,0.8601762,-0.9987332,0.2468206
783927009.0,4.834308e-07,0.8502894,-0.9890234,0.2182569
783927820.0,4.321539e-07,0.8277765,-0.9525234,0.2030811
783928634.0,4.001528e-07,0.844883,-0.9161214,0.2104884
783929513.0,3.257491e-07,0.8205472,-0.9511254,0.1774141
783930360.0,2.719178e-07,0.7908106,-0.922668,0.1428925
783931171.0,2.438456e-07,0.7946799,-0.904759,0.1095295
783932051.0,2.375192e-07,0.7870198,-0.9188158,0.1094624
783932863.0,2.170475e-07,0.7260124,-0.9056666,0.07007552
783933674.0,2.16237e-07,0.7314593,-0.9718132,0.1062078
783934553.0,2.029461e-07,0.6648746,-1.016655,0.1573635
783935428.0,3.196133e-07,0.7766372,-1.077393,0.2172127
783936138.0,8.875238e-07,0.881326,-0.9828188,0.2913489
783937083.0,3.166694e-07,0.8294332,-1.084764,0.237146
783937961.0,3.521465e-07,0.859512,-1.082968,0.2005209
783938737.0,2.956202e-07,0.8269943,-1.119011,0.204932
783939615.0,2.846501e-07,0.8383038,-1.06211,0.2063215
783940357.0,3.793291e-07,0.8553584,-1.075949,0.2355357
783941335.0,8.807926e-07,0.9540534,-1.075977,0.2277184
783942078.0,8.256277e-07,0.9610846,-1.095171,0.2261806
783942957.0,4.491645e-07,0.9277102,-1.059169,0.2051581
783943700.0,3.113268e-07,0.8975546,-1.057205,0.2064572
783944681.0,1.96465e-07,0.8082445,-1.022285,0.225986
783945493.0,1.754672e-07,0.8050236,-1.011716,0.2259406
783946373.0,1.332772e-07,0.7693851,-0.9932662,0.2310317
783947216.0,1.175994e-07,0.6977293,-1.00868,0.2044614
783948028.0,1.041114e-07,0.6897388,-1.044331,0.1829555
783948908.0,9.713174e-08,0.6323173,-1.030768,0.1552133
783949719.0,8.980308e-08,0.6598477,-0.9956996,0.1477183
783950595.0,9.49419e-08,0.6399092,-1.005498,0.1745953
783951405.0,8.147893e-08,0.6350935,-1.043603,0.1413822
783952281.0,8.129745e-08,0.6062725,-1.070461,0.1520201
783953089.0,7.142816e-08,0.6032956,-1.056688,0.09301468
783967033.0,4.927897e-08,0.2935825,-1.065348,0.1328862
783967843.0,6.007629e-08,0.4163164,-1.307227,0.1490649
783968722.0,6.910594e-08,0.4899577,-1.328713,0.1200706
783969596.0,7.39981e-08,0.5645785,-1.299738,0.06692681
783970407.0,6.957903e-08,0.5847846,-1.215445,0.09330904
783971218.0,8.295059e-08,0.6096586,-1.276304,0.07401129
783972098.0,7.700648e-08,0.5913602,-1.215275,0.09386954
783972914.0,8.834374e-08,0.6744929,-1.201172,0.1288464
783973794.0,8.191127e-08,0.6202628,-1.195195,0.1293002
783974611.0,9.365082e-08,0.6884309,-1.219419,0.1084764
783975426.0,1.215658e-07,0.7162478,-1.270662,0.04142406
783976310.0,1.332908e-07,0.709306,-1.237051,0.0225303
783977126.0,2.015334e-07,0.7729396,-1.266657,-0.04759007
783977943.0,1.953931e-07,0.6768064,-1.310167,-0.04630412
783978757.0,9.695442e-08,0.6136045,-1.115252,0.07909235
783979643.0,9.017274e-08,0.6564626,-1.074728,0.1089291
783980462.0,9.045714e-08,0.633907,-1.03264,0.1708971
783981277.0,8.385568e-08,0.663319,-0.96544,0.1537732
783982095.0,1.029758e-07,0.713396,-1.000112,0.1246392
783982911.0,1.073096e-07,0.707865,-1.00893,0.1707676
783983795.0,1.355555e-07,0.7487253,-1.012828,0.1763695
783984604.0,1.487132e-07,0.7630378,-1.03285,0.1951897
783985464.0,1.52837e-07,0.7521213,-1.04396,0.2158187
783986177.0,2.290978e-07,0.8771122,-1.061128,0.1551055
783987165.0,2.050101e-07,0.8179035,-1.112934,0.2689594
783988016.0,2.389613e-07,0.795962,-1.172473,0.2657511
783988830.0,2.996688e-07,0.8263906,-1.188037,0.2535253
783989612.0,1.025478e-06,0.8916624,-1.209664,0.2210811
783990530.0,1.15301e-07,0.7425215,-1.354714,0.2324252
783991416.0,1.88314e-07,0.6520254,-1.128054,0.2542253
783992302.0,1.841573e-07,0.6808263,-1.127633,0.2247752
783993119.0,1.681354e-07,0.6359861,-0.989094,0.1534088
783993937.0,1.648031e-07,0.5634902,-0.8965146,0.1485548
783994756.0,1.665046e-07,0.6148159,-0.8603334,0.01941314
783995627.0,1.829601e-07,0.7416176,-0.8841104,0.07662668
783996491.0,1.773645e-07,0.7564504,-0.8747584,0.09364368
783997290.0,1.980081e-07,0.7621911,-0.8549998,0.1561715
783998156.0,2.186536e-07,0.7903499,-0.8641622,0.121851
783998960.0,2.613845e-07,0.7884082,-0.8583486,0.14767
783999904.0,3.028936e-07,0.8080801,-0.8763946,0.2003238
784000635.0,3.60731e-07,0.7919474,-0.870604,0.2509229
784001538.0,3.878299e-07,0.8370331,-0.8973908,0.2248393
784002404.0,4.113734e-07,0.8065925,-0.9252776,0.2574531
784003270.0,5.346065e-07,0.8263384,-0.9260536,0.2770676
784004070.0,6.358247e-07,0.8222189,-0.99004,0.2679864
784004934.0,8.308236e-07,0.8241836,-1.070659,0.3268871
784005799.0,1.473522e-06,0.8473286,-1.289103,0.356319
784006632.0,9.883864e-07,0.7075967,-1.317755,0.2160912
784007464.0,5.837809e-07,0.6285071,-1.093871,-0.0090487
784008330.0,5.87043e-07,0.756065,-0.923939,-0.04618433
784009198.0,6.515398e-07,0.8182907,-0.880564,-0.05455019
784010065.0,7.970728e-07,0.8449658,-0.8625852,-0.04553103
784010933.0,8.164209e-07,0.8755024,-0.8260201,-0.06829442
784011733.0,9.667458e-07,0.897286,-0.8236496,-0.03678279
784012603.0,1.132293e-06,0.9375232,-0.8241903,-0.03220829
784013339.0,1.257529e-06,0.9483058,-0.8090207,-0.008843646
784014242.0,6.939582e-07,0.9167698,-0.8275129,0.001950502
784015111.0,1.745402e-06,0.972134,-0.7945563,-0.000859361
784015978.0,1.874151e-06,0.9711016,-0.7869607,0.00452555
784016778.0,2.297713e-06,0.9767014,-0.7920701,0.007331409
784017579.0,2.516236e-06,0.7714616,-0.7708463,0.02520931
784018480.0,5.147226e-06,0.9891612,-0.78713,0.003020171
784019313.0,1.024437e-05,0.994938,-0.7840106,0.001302546
784020181.0,2.937094e-05,0.9983522,-0.7786523,0.007042693
784020981.0,0.0006889266,0.0,1.331438,0.0
784021713.0,0.001226046,1.064701,-0.8020917,0.008371382
784022543.0,1.083185e-05,0.9500216,-0.7472459,-0.03443908
784023509.0,4.68081e-06,0.9889134,-0.7750803,0.009020174
784024408.0,2.798292e-06,0.9851172,-0.7872645,0.006645853
784025273.0,2.282628e-06,0.979409,-0.7770268,0.007582722
784026106.0,8.66922e-07,0.9335758,-0.8024942,0.01575211
784026906.0,1.78587e-06,0.9721194,-0.7977158,0.001825051
784027721.0,1.464277e-06,0.957745,-0.7987205,-0.002071081
784028604.0,1.210391e-06,0.9454358,-0.8126039,0.005663657
784029417.0,1.059962e-06,0.9365498,-0.8229686,-0.004262066
784030300.0,8.719712e-07,0.915904,-0.8480254,-0.01451742
784031214.0,8.623562e-07,0.9028724,-0.841931,-0.02504384
784032026.0,7.557355e-07,0.8678996,-0.8477468,-0.01811709
784032908.0,7.279213e-07,0.850477,-0.902353,-0.03159269
784033721.0,6.558539e-07,0.8242275,-0.9521068,-0.02151059
784034605.0,6.402966e-07,0.7838778,-0.9657556,-0.002280796
784035421.0,7.076827e-07,0.7794273,-1.140586,0.02098304
784036203.0,1.913811e-06,0.921335,-1.197217,0.1412195
784037019.0,1.615727e-05,0.9492916,-1.245416,0.1482671
784037935.0,2.499294e-06,0.9454976,-1.197256,0.2111511
784038779.0,1.268097e-06,0.9055662,-1.124222,0.2485275
784039626.0,5.940228e-07,0.8154137,-1.080723,0.2746619
784040438.0,5.941621e-07,0.8436588,-1.009926,0.2515784
784041251.0,4.684865e-07,0.8239284,-0.9850022,0.2210198
784042130.0,4.313495e-07,0.8134949,-0.9402592,0.2097597
784042942.0,3.723136e-07,0.8218687,-0.942263,0.1961773
784043787.0,3.035892e-07,0.7698843,-0.9711214,0.1816069
784044667.0,2.69977e-07,0.7808064,-0.925009,0.149509
784045476.0,2.176996e-07,0.7656305,-0.9141986,0.1088724
784046356.0,2.442596e-07,0.7873922,-0.9449034,0.07693368
784047168.0,2.151322e-07,0.7088591,-0.927799,0.07974889
784048051.0,1.916075e-07,0.6838354,-0.959565,0.0845567
784048868.0,2.07965e-07,0.6594138,-1.058429,0.1830914
784049685.0,3.1359e-07,0.7510266,-1.130443,0.2516904
784050569.0,3.401479e-07,0.78683,-1.105863,0.2768244
784051384.0,3.28742e-07,0.8164459,-1.095494,0.2409674
784052201.0,3.161939e-07,0.7957496,-1.092772,0.2064222
784053073.0,2.956113e-07,0.8382871,-1.096496,0.2132213
784053936.0,2.914528e-07,0.8369987,-1.069786,0.195062
784054699.0,5.707144e-07,1.049856,-0.9887198,0.2408498
784055582.0,8.267828e-07,0.9499734,-1.050688,0.2432359
784056450.0,5.390592e-07,0.9281492,-1.05736,0.2366047
784057249.0,3.619734e-07,0.8995516,-1.063551,0.2135278
784058081.0,2.121223e-07,0.7944035,-1.015296,0.2357012
784058948.0,1.768925e-07,0.7939975,-1.033909,0.1968865
784059748.0,1.660557e-07,0.7787871,-1.001405,0.2548525
784060548.0,1.297741e-07,0.718351,-0.9692752,0.2085355
784061446.0,1.155748e-07,0.7007448,-1.037656,0.2119921
784062265.0,1.019493e-07,0.6403739,-1.054213,0.1354683
784063066.0,9.633884e-08,0.6624278,-0.9900042,0.1680661
784063930.0,9.901658e-08,0.6612559,-0.9826354,0.1722426
784064794.0,9.072606e-08,0.6671044,-1.020011,0.1755475
784065594.0,8.128378e-08,0.6135652,-1.061951,0.1751289
784066396.0,8.024603e-08,0.62365,-1.059632,0.07194351
784067260.0,7.969155e-08,0.614212,-1.08525,0.1780796
784068123.0,7.414905e-08,0.5986605,-1.095001,0.1178797
784082043.0,5.724917e-08,0.3476502,-1.329793,0.04361025
784082913.0,6.592999e-08,0.44715,-1.303204,0.1082093
784083715.0,6.548127e-08,0.5292426,-1.125765,0.04848126
784084585.0,7.093228e-08,0.5574517,-1.259233,0.03515117
784085456.0,7.752593e-08,0.5768753,-1.195592,0.07274798
784086258.0,7.761413e-08,0.6017742,-1.216745,0.1058075
784087128.0,8.185333e-08,0.6447931,-1.175802,0.1787936
784087930.0,8.190843e-08,0.6619416,-1.231215,0.140447
784088798.0,1.008407e-07,0.6804676,-1.20988,0.09239486
784089664.0,1.159799e-07,0.6414309,-1.260334,0.04416599
784090471.0,1.434932e-07,0.7041538,-1.235705,-0.005473727
784091347.0,1.876369e-07,0.7308765,-1.289751,-0.1450082
784092149.0,1.183543e-07,0.5190779,-1.200528,-0.03915507
784093017.0,9.692658e-08,0.5955053,-1.046865,0.09888006
784093818.0,8.001166e-08,0.5879419,-1.044614,0.08161297
784094685.0,8.66696e-08,0.6026191,-1.036405,0.1604877
784095485.0,9.315722e-08,0.6727314,-0.957371,0.1531755
784096351.0,1.00268e-07,0.6814769,-0.9899966,0.1335696
784097164.0,1.043003e-07,0.6808409,-1.015528,0.1687518
784098032.0,1.305012e-07,0.7347141,-1.043592,0.1711509
784098897.0,1.525352e-07,0.780897,-1.024506,0.2181224
784099764.0,1.512494e-07,0.767163,-1.031304,0.2090458
784100633.0,1.818893e-07,0.8175335,-1.031157,0.1982502
784101367.0,2.147561e-07,0.8066025,-1.092587,0.2440671
784102333.0,2.265219e-07,0.78905,-1.156146,0.2421113
784103199.0,3.052701e-07,0.8311101,-1.181305,0.2358507
784104012.0,3.779807e-07,0.8557258,-1.257307,0.2209329
784104876.0,2.325654e-07,0.7613749,-1.197274,0.2030903
784105672.0,1.971422e-07,0.6961157,-1.148908,0.2354505
784106536.0,1.846853e-07,0.6821615,-1.111939,0.213621
784107350.0,1.561345e-07,0.6089397,-0.978858,0.1539492
784108164.0,1.648826e-07,0.5687585,-0.9061016,0.1739874
784108979.0,1.649878e-07,0.6123,-0.8922564,0.05307192
784109860.0,1.821315e-07,0.7269075,-0.9060422,0.06023783
784110655.0,1.782547e-07,0.761481,-0.88257,0.09668916
784111517.0,1.990724e-07,0.7592743,-0.870381,0.1446537
784112396.0,2.2887e-07,0.7699257,-0.8420126,0.1341319
784113211.0,2.552066e-07,0.7806946,-0.8650724,0.1568924
784114092.0,2.861608e-07,0.8064971,-0.8724532,0.1842176
784114869.0,5.042054e-07,0.8513352,-0.8497572,0.2373312
784115749.0,3.740632e-07,0.8236079,-0.9081194,0.2005823
784116627.0,4.121379e-07,0.8171967,-0.912886,0.2430654
784117436.0,4.972226e-07,0.8202002,-0.9195458,0.2408992
784118313.0,6.375796e-07,0.8161598,-0.9438428,0.2544003
784119123.0,8.061908e-07,0.8279079,-1.061847,0.316872
784119936.0,1.541006e-06,0.910903,-1.164892,0.2771
784120783.0,9.047162e-07,0.7155227,-1.275234,0.2182675
784121562.0,6.046747e-07,0.6649621,-1.081025,0.02259349
784122435.0,5.594801e-07,0.7372126,-0.9297186,-0.02350483
784123299.0,6.521649e-07,0.8243533,-0.8720856,-0.0312619
784124160.0,7.404628e-07,0.8383138,-0.8545758,-0.03948811
784124958.0,7.921374e-07,0.8712958,-0.861358,-0.04303102
784125757.0,9.771728e-07,0.8996934,-0.8284194,-0.03753154
784126656.0,1.456286e-06,0.9221768,-0.8289203,-0.03896994
784127553.0,1.543597e-06,0.9908232,-0.8770594,0.02807729
784128365.0,1.512536e-06,0.9659812,-0.8025567,-0.01221294
784129212.0,1.836112e-06,0.9711728,-0.8042285,0.0007015203
784130026.0,2.229976e-06,0.9717812,-0.796744,-0.001250469
784130907.0,2.325593e-06,0.9802154,-0.792267,0.007382782
784131720.0,2.770539e-06,0.7043051,-0.7482201,-0.03855356
784132495.0,5.269557e-06,0.9888858,-0.7925693,0.002935007
784133403.0,1.023029e-05,0.997665,-0.7863914,0.002870466
784134214.0,4.191791e-05,0.9708012,-0.8508688,0.0380209
784135089.0,0.0006889266,0.0,1.331438,0.0
784135930.0,0.0003349444,0.985781,-0.8139936,-0.0664124
784136772.0,9.228504e-06,0.9277648,-0.759139,-0.03771158
784137645.0,4.567011e-06,0.9847842,-0.7809493,0.001333628
784138484.0,2.815102e-06,0.9856132,-0.7903248,0.003698355
784139358.0,2.290219e-06,0.9830422,-0.7820174,0.01268907
784140196.0,8.936342e-07,0.9339814,-0.8065926,0.004571365
784141004.0,1.739163e-06,0.9701316,-0.7927162,-0.003790879
784141879.0,1.464562e-06,0.9627844,-0.797779,-0.004425403
784142686.0,1.295398e-06,0.9492744,-0.821488,-0.009018576
784143492.0,1.050082e-06,0.935623,-0.838999,-0.009698808
784144300.0,8.602458e-07,0.9152022,-0.8416636,-0.003304119
784145209.0,7.583005e-07,0.8956752,-0.8554546,-0.0282002
784146018.0,7.468226e-07,0.8718696,-0.8576018,-0.0161777
784146893.0,7.116513e-07,0.8478992,-0.901777,-0.02375253
784147769.0,5.994869e-07,0.8183672,-0.948259,-0.01776794
784148577.0,6.235222e-07,0.7807902,-0.9664204,0.01653228
784149450.0,7.940246e-07,0.8001395,-1.131117,0.03231734
784150223.0,2.0972e-06,0.9305552,-1.236816,0.123311
784151134.0,3.88563e-06,0.9479738,-1.232272,0.1875329
784151877.0,1.787967e-06,0.9236496,-1.177403,0.2425159
784152851.0,9.572068e-07,0.8697258,-1.102242,0.25469
784153693.0,6.313303e-07,0.8497208,-1.030718,0.2598061
784154504.0,5.721585e-07,0.8387352,-1.003954,0.2336857
784155383.0,4.690521e-07,0.8386749,-0.9805032,0.2294386
784156191.0,4.213435e-07,0.8247941,-0.9245242,0.2182808
784157067.0,3.253855e-07,0.8206574,-0.9439012,0.1853815
784157907.0,2.890024e-07,0.7581924,-0.934499,0.1747765
784158782.0,2.725761e-07,0.7689405,-0.9251512,0.1458636
784159587.0,2.248247e-07,0.7644934,-0.9261574,0.1226317
784160397.0,2.254844e-07,0.7681954,-0.955889,0.06245534
784161275.0,2.197193e-07,0.7292105,-0.9478342,0.07305913
784162150.0,1.879303e-07,0.6775945,-0.951525,0.08690924
784162955.0,2.161803e-07,0.6538898,-1.102026,0.208694
784163831.0,2.96949e-07,0.734381,-1.128208,0.2956486
784164639.0,3.009585e-07,0.7658545,-1.118716,0.2666781
784165516.0,3.177421e-07,0.8128708,-1.116874,0.2307369
784166325.0,2.666625e-07,0.7664166,-1.102762,0.2040764
784167202.0,2.801447e-07,0.8169512,-1.11207,0.1949171
784168014.0,2.960034e-07,0.8246687,-1.075722,0.2145695
784168889.0,6.974958e-07,0.9772464,-0.9800634,0.1720828
784169662.0,5.690183e-07,0.9212336,-1.024652,0.2139645
784170539.0,3.561449e-07,0.8806484,-1.026323,0.229527
784171380.0,1.189867e-07,0.7984709,-1.145307,0.2676111
784172188.0,1.943252e-07,0.8057646,-1.001997,0.2314249
784173058.0,1.723358e-07,0.7905973,-1.033324,0.2241976
784173862.0,1.477642e-07,0.743275,-0.9871552,0.2268644
784174699.0,5.27875e-08,0.7098222,-0.999732,0.2298727
784175569.0,1.113941e-07,0.6600304,-1.071347,0.1757238
784176374.0,1.053893e-07,0.6395144,-1.013596,0.1886598
784177248.0,1.023596e-07,0.6517266,-0.981197,0.1861741
784178056.0,1.015362e-07,0.6928875,-1.002419,0.1683087
784178930.0,8.280203e-08,0.6122174,-1.027896,0.215238
784179738.0,7.978551e-08,0.573876,-1.065237,0.08267369
784180614.0,8.072912e-08,0.6283322,-1.099855,0.1748541
784181422.0,7.416502e-08,0.5816031,-1.082584,0.1215165
784182227.0,8.953796e-08,0.6314917,-1.165406,0.1328769
784183099.0,8.361198e-08,0.62022,-1.154297,0.1068856
784196994.0,6.28766e-08,0.5088958,-1.10836,0.0009318696
784197804.0,6.077893e-08,0.5636886,-1.170449,0.03589701
784198613.0,7.24778e-08,0.6088757,-1.223422,0.09344926
784199490.0,7.466067e-08,0.6116081,-1.18778,0.10083
784200301.0,8.687826e-08,0.6356724,-1.220954,0.1678671
784201183.0,7.666566e-08,0.6145367,-1.197194,0.1412505
784202063.0,9.88285e-08,0.6659203,-1.199849,0.1659929
784202878.0,1.159439e-07,0.7032222,-1.19994,0.1502803
784203692.0,1.271927e-07,0.7165664,-1.151763,0.1335052
784204574.0,1.651514e-07,0.7365612,-1.119275,0.01218474
784205455.0,1.383968e-07,0.6398865,-1.254376,-0.1180079
784206268.0,9.257114e-08,0.5178108,-1.13437,0.1389815
784207148.0,8.484694e-08,0.6022582,-1.039092,0.09034284
784207961.0,8.187812e-08,0.5686416,-1.061464,0.1534014
784208836.0,8.488168e-08,0.6206804,-1.036237,0.1308763
784209649.0,9.367572e-08,0.6566158,-0.9681184,0.136892
784210461.0,1.047603e-07,0.6687233,-1.015345,0.1689976
784211275.0,1.065688e-07,0.666442,-0.9872514,0.1890504
784212157.0,1.353415e-07,0.7570282,-1.019422,0.1713206
784212956.0,1.354086e-07,0.7623952,-1.006327,0.1897238
784213819.0,1.546022e-07,0.7663589,-1.036418,0.1921033
784214529.0,2.731785e-07,0.8700158,-1.073765,0.2151488
784215445.0,2.811847e-07,0.9719212,-1.11855,0.2210444
784216292.0,2.458801e-07,0.8158099,-1.114748,0.2438784
784217174.0,3.289843e-07,0.8461298,-1.177956,0.2072844
784217990.0,3.387187e-07,0.849093,-1.195068,0.214532
784218875.0,2.174267e-07,0.7659328,-1.152115,0.2360975
784219692.0,1.948764e-07,0.7204443,-1.133319,0.2142478
784220577.0,1.801465e-07,0.6777532,-1.091959,0.2192626
784221392.0,1.76845e-07,0.6569214,-0.9862088,0.1581192
784222275.0,1.715698e-07,0.6231314,-0.9543926,0.1878822
784223089.0,1.638453e-07,0.6417566,-0.9157058,0.07012483
784223905.0,1.792314e-07,0.7319802,-0.922003,0.04816304
784224786.0,1.846273e-07,0.7595321,-0.8865294,0.1349415
784225603.0,2.011974e-07,0.775167,-0.8589108,0.1187573
784226420.0,2.475244e-07,0.7957134,-0.8573568,0.121195
784227292.0,2.539821e-07,0.7911426,-0.880736,0.164703
784228093.0,2.995698e-07,0.8282213,-0.8710382,0.188197
784228927.0,8.396536e-07,0.9143416,-0.7762066,0.2323889
784229792.0,3.555286e-07,0.8226817,-0.9026146,0.2032602
784230661.0,4.436075e-07,0.8462076,-0.9059698,0.2284495
784231531.0,5.137395e-07,0.8436886,-0.9171664,0.2395821
784232333.0,6.241397e-07,0.8331344,-0.9569162,0.2424149
784233199.0,7.879717e-07,0.840118,-1.02554,0.281925
784234066.0,1.450438e-06,0.941153,-1.223539,0.274086
784234901.0,8.6741e-07,0.7005043,-1.221009,0.1905136
784235737.0,6.090115e-07,0.6843285,-1.035968,-0.0007800592
784236538.0,5.778649e-07,0.7494722,-0.8985702,-0.03362014
784237407.0,6.840999e-07,0.8372892,-0.8791376,-0.0369317
784238209.0,7.569099e-07,0.8501082,-0.864443,-0.03751487
784239078.0,7.829283e-07,0.8770282,-0.8505174,-0.05037146
784239948.0,9.655854e-07,0.9036128,-0.8295933,-0.03098648
784240749.0,1.230401e-06,0.9441978,-0.8391238,-0.02193897
784241484.0,1.381745e-06,0.950848,-0.8216154,-0.02094186
784242452.0,1.579467e-06,0.9661074,-0.8004877,-0.01086337
784243319.0,1.817466e-06,0.9708508,-0.8021523,0.0008468908
784244188.0,2.269641e-06,0.9737612,-0.8030585,0.003818772
784244923.0,2.392477e-06,0.97806,-0.795076,0.0007114035
784245821.0,3.650965e-06,0.9992982,-0.8589914,0.05138035
784246721.0,1.37526e-05,0.987217,-0.7979852,0.00498192
784247586.0,1.188824e-05,0.9983042,-0.7937695,0.00552724
784248450.0,3.165548e-05,1.003805,-0.7940279,0.009753906
784249260.0,0.0006889266,0.0,1.331438,0.0
784250096.0,0.0003707592,0.9733068,-0.8652076,0.007133611
784250929.0,1.035117e-05,1.02889,-0.7726342,-0.0245374
784251629.0,5.275332e-06,0.9299138,-0.7983657,-0.0293587
784252440.0,1.374971e-06,0.994431,-0.7914988,0.0109093
